1202,setState,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,13,pentoscope_board.dart
1203,setState,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,13,pentoscope_piece_slider.dart
1204,setState,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,13,pentoscope_mp_game_screen.dart
1205,setState,32,screens/custom_colors_screen.dart,screens,13,custom_colors_screen.dart
1206,setState,34,screens/demo_screen.dart,screens,13,demo_screen.dart
1207,setState,44,screens/pentomino_game/widgets/shared/draggable_piece_widget.dart,screens,13,draggable_piece_widget.dart
1208,setState,31,screens/solutions_browser_screen.dart,screens,13,solutions_browser_screen.dart
1209,setState,30,screens/solutions_viewer_screen.dart,screens,13,solutions_viewer_screen.dart
1210,setViewOrientation,27,classical/pentomino_game_provider.dart,classical,5,pentomino_game_provider.dart
1211,setViewOrientation,27,classical/pentomino_game_provider.dart,classical,5,pentomino_game_provider.dart
1212,setViewOrientation,8,pentoscope/pentoscope_provider.dart,pentoscope,5,pentoscope_provider.dart
1213,setViewOrientation,8,pentoscope/pentoscope_provider.dart,pentoscope,5,pentoscope_provider.dart
1214,setViewOrientation,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,5,pentoscope_board.dart
1215,shapeToCoordinates,47,common/game_piece.dart,common,3,game_piece.dart
1216,shapeToCoordinates,47,common/game_piece.dart,common,3,game_piece.dart
1217,shapeToCoordinates,65,services/pentomino_solver.dart,services,3,pentomino_solver.dart
1218,showDialog,28,classical/pentomino_game_screen.dart,classical,6,pentomino_game_screen.dart
1219,showDialog,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,6,pentoscope_game_screen.dart
1220,showDialog,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,6,pentoscope_board.dart
1221,showDialog,32,screens/custom_colors_screen.dart,screens,6,custom_colors_screen.dart
1222,showDialog,33,screens/settings_screen.dart,screens,6,settings_screen.dart
1223,showDialog,30,screens/solutions_viewer_screen.dart,screens,6,solutions_viewer_screen.dart
1224,shrink,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,pentoscope_piece_slider.dart
1225,shrink,45,screens/pentomino_game/widgets/game_mode/piece_slider.dart,screens,2,piece_slider.dart
1226,solve,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1227,solve,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1228,sort,27,classical/pentomino_game_provider.dart,classical,5,pentomino_game_provider.dart
1229,sort,52,common/pentominos.dart,common,5,pentominos.dart
1230,sort,53,common/shape_recognizer.dart,common,5,shape_recognizer.dart
1231,sort,11,pentoscope/pentoscope_solver.dart,pentoscope,5,pentoscope_solver.dart
1232,sort,58,pentoscope_multiplayer/models/pentoscope_mp_state.dart,pentoscope_multiplayer,5,pentoscope_mp_state.dart
1233,startPuzzle,46,main.dart,main.dart,4,main.dart
1234,startPuzzle,8,pentoscope/pentoscope_provider.dart,pentoscope,4,pentoscope_provider.dart
1235,startPuzzle,8,pentoscope/pentoscope_provider.dart,pentoscope,4,pentoscope_provider.dart
1236,startPuzzle,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,4,pentoscope_menu_screen.dart
1237,startTimer,27,classical/pentomino_game_provider.dart,classical,4,pentomino_game_provider.dart
1238,startTimer,28,classical/pentomino_game_screen.dart,classical,4,pentomino_game_screen.dart
1239,startTimer,8,pentoscope/pentoscope_provider.dart,pentoscope,4,pentoscope_provider.dart
1240,startTimer,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,4,pentoscope_mp_provider.dart
1241,stopCounting,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1242,stopCounting,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1243,stopTimer,27,classical/pentomino_game_provider.dart,classical,3,pentomino_game_provider.dart
1244,stopTimer,8,pentoscope/pentoscope_provider.dart,pentoscope,3,pentoscope_provider.dart
1245,stopTimer,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,3,pentoscope_mp_provider.dart
1246,styleFrom,28,classical/pentomino_game_screen.dart,classical,8,pentomino_game_screen.dart
1247,styleFrom,68,debug/database_debug_screen.dart,debug,8,database_debug_screen.dart
1248,styleFrom,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,8,pentoscope_menu_screen.dart
1249,styleFrom,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,8,pentoscope_mp_game_screen.dart
1250,styleFrom,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,8,pentoscope_mp_lobby_screen.dart
1251,styleFrom,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,8,pentoscope_mp_result_screen.dart
1252,styleFrom,43,screens/pentomino_game/widgets/shared/action_slider.dart,screens,8,action_slider.dart
1253,styleFrom,33,screens/settings_screen.dart,screens,8,settings_screen.dart
1254,sublist,63,data/solution_database.dart,data,2,solution_database.dart
1255,sublist,5,pentoscope/pentoscope_generator.dart,pentoscope,2,pentoscope_generator.dart
1256,substring,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,3,pentoscope_mp_game_screen.dart
1257,substring,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,3,pentoscope_mp_result_screen.dart
1258,substring,20,utils/piece_utils.dart,utils,3,piece_utils.dart
1259,symmetric,28,classical/pentomino_game_screen.dart,classical,15,pentomino_game_screen.dart
1260,symmetric,13,config/ui_dimensions.dart,config,15,ui_dimensions.dart
1261,symmetric,16,config/ui_layout_manager.dart,config,15,ui_layout_manager.dart
1262,symmetric,12,config/ui_sizes_config.dart,config,15,ui_sizes_config.dart
1263,symmetric,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,15,pentoscope_game_screen.dart
1264,symmetric,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,15,pentoscope_menu_screen.dart
1265,symmetric,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,15,pentoscope_piece_slider.dart
1266,symmetric,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,15,pentoscope_mp_game_screen.dart
1267,symmetric,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,15,pentoscope_mp_lobby_screen.dart
1268,symmetric,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,15,pentoscope_mp_result_screen.dart
1269,symmetric,35,screens/home_screen.dart,screens,15,home_screen.dart
1270,symmetric,45,screens/pentomino_game/widgets/game_mode/piece_slider.dart,screens,15,piece_slider.dart
1271,symmetric,43,screens/pentomino_game/widgets/shared/action_slider.dart,screens,15,action_slider.dart
1272,symmetric,33,screens/settings_screen.dart,screens,15,settings_screen.dart
1273,symmetric,31,screens/solutions_browser_screen.dart,screens,15,solutions_browser_screen.dart
1274,symmetryH,27,classical/pentomino_game_provider.dart,classical,3,pentomino_game_provider.dart
1275,symmetryH,52,common/pentominos.dart,common,3,pentominos.dart
1276,symmetryH,52,common/pentominos.dart,common,3,pentominos.dart
1277,symmetryHRelativeToMastercase,27,classical/pentomino_game_provider.dart,classical,2,pentomino_game_provider.dart
1278,symmetryHRelativeToMastercase,52,common/pentominos.dart,common,2,pentominos.dart
1279,symmetryV,52,common/pentominos.dart,common,2,pentominos.dart
1280,symmetryV,52,common/pentominos.dart,common,2,pentominos.dart
1281,symmetryVRelativeToMastercase,27,classical/pentomino_game_provider.dart,classical,2,pentomino_game_provider.dart
1282,symmetryVRelativeToMastercase,52,common/pentominos.dart,common,2,pentominos.dart
1283,toDebugString,30,screens/solutions_viewer_screen.dart,screens,3,solutions_viewer_screen.dart
1284,toDebugString,24,utils/plateau_compressor.dart,utils,3,plateau_compressor.dart
1285,toDebugString,24,utils/plateau_compressor.dart,utils,3,plateau_compressor.dart
1286,toDouble,16,config/ui_layout_manager.dart,config,4,ui_layout_manager.dart
1287,toDouble,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,4,pentoscope_board.dart
1288,toDouble,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,4,game_board.dart
1289,toDouble,30,screens/solutions_viewer_screen.dart,screens,4,solutions_viewer_screen.dart
1290,toJson,25,models/app_settings.dart,models,2,app_settings.dart
1291,toJson,59,pentoscope_multiplayer/models/pentoscope_mp_messages.dart,pentoscope_multiplayer,2,pentoscope_mp_messages.dart
1292,toList,27,classical/pentomino_game_provider.dart,classical,18,pentomino_game_provider.dart
1293,toList,47,common/game_piece.dart,common,18,game_piece.dart
1294,toList,56,common/isometry_transforms.dart,common,18,isometry_transforms.dart
1295,toList,48,common/pentomino_game_mixin.dart,common,18,pentomino_game_mixin.dart
1296,toList,52,common/pentominos.dart,common,18,pentominos.dart
1297,toList,68,debug/database_debug_screen.dart,debug,18,database_debug_screen.dart
1298,toList,8,pentoscope/pentoscope_provider.dart,pentoscope,18,pentoscope_provider.dart
1299,toList,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,18,pentoscope_game_screen.dart
1300,toList,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,18,pentoscope_menu_screen.dart
1301,toList,59,pentoscope_multiplayer/models/pentoscope_mp_messages.dart,pentoscope_multiplayer,18,pentoscope_mp_messages.dart
1302,toList,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,18,pentoscope_mp_provider.dart
1303,toList,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,18,pentoscope_mp_game_screen.dart
1304,toList,34,screens/demo_screen.dart,screens,18,demo_screen.dart
1305,toList,39,screens/pentomino_game/widgets/shared/piece_renderer.dart,screens,18,piece_renderer.dart
1306,toList,33,screens/settings_screen.dart,screens,18,settings_screen.dart
1307,toList,65,services/pentomino_solver.dart,services,18,pentomino_solver.dart
1308,toList,21,utils/pentomino_geometry.dart,utils,18,pentomino_geometry.dart
1309,toList,20,utils/piece_utils.dart,utils,18,piece_utils.dart
1310,toOffset,21,utils/pentomino_geometry.dart,utils,2,pentomino_geometry.dart
1311,toOffset,21,utils/pentomino_geometry.dart,utils,2,pentomino_geometry.dart
1312,toPentoscopeSize,58,pentoscope_multiplayer/models/pentoscope_mp_state.dart,pentoscope_multiplayer,3,pentoscope_mp_state.dart
1313,toPentoscopeSize,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,3,pentoscope_mp_provider.dart
1314,toPentoscopeSize,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,3,pentoscope_mp_game_screen.dart
1315,toString,54,common/placed_piece.dart,common,28,placed_piece.dart
1316,toString,54,common/placed_piece.dart,common,28,placed_piece.dart
1317,toString,51,common/point.dart,common,28,point.dart
1318,toString,51,common/point.dart,common,28,point.dart
1319,toString,53,common/shape_recognizer.dart,common,28,shape_recognizer.dart
1320,toString,53,common/shape_recognizer.dart,common,28,shape_recognizer.dart
1321,toString,17,config/build_info.dart,config,28,build_info.dart
1322,toString,1,database/settings_database.g.dart,database,28,settings_database.g.dart
1323,toString,25,models/app_settings.dart,models,28,app_settings.dart
1324,toString,5,pentoscope/pentoscope_generator.dart,pentoscope,28,pentoscope_generator.dart
1325,toString,5,pentoscope/pentoscope_generator.dart,pentoscope,28,pentoscope_generator.dart
1326,toString,11,pentoscope/pentoscope_solver.dart,pentoscope,28,pentoscope_solver.dart
1327,toString,11,pentoscope/pentoscope_solver.dart,pentoscope,28,pentoscope_solver.dart
1328,toString,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,28,pentoscope_board.dart
1329,toString,58,pentoscope_multiplayer/models/pentoscope_mp_state.dart,pentoscope_multiplayer,28,pentoscope_mp_state.dart
1330,toString,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,28,pentoscope_mp_provider.dart
1331,toString,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,28,game_board.dart
1332,toString,39,screens/pentomino_game/widgets/shared/piece_renderer.dart,screens,28,piece_renderer.dart
1333,toString,31,screens/solutions_browser_screen.dart,screens,28,solutions_browser_screen.dart
1334,toString,30,screens/solutions_viewer_screen.dart,screens,28,solutions_viewer_screen.dart
1335,toString,65,services/pentomino_solver.dart,services,28,pentomino_solver.dart
1336,toString,65,services/pentomino_solver.dart,services,28,pentomino_solver.dart
1337,toString,66,services/solution_matcher.dart,services,28,solution_matcher.dart
1338,toString,21,utils/pentomino_geometry.dart,utils,28,pentomino_geometry.dart
1339,toString,21,utils/pentomino_geometry.dart,utils,28,pentomino_geometry.dart
1340,toString,23,utils/solution_exporter.dart,utils,28,solution_exporter.dart
1341,toString,23,utils/solution_exporter.dart,utils,28,solution_exporter.dart
1342,toString,19,utils/time_format.dart,utils,28,time_format.dart
1343,toUpperCase,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,4,pentoscope_mp_provider.dart
1344,toUpperCase,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,4,pentoscope_mp_lobby_screen.dart
1345,toUpperCase,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,4,pentoscope_mp_result_screen.dart
1346,toUpperCase,33,screens/settings_screen.dart,screens,4,settings_screen.dart
1347,trim,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,2,pentoscope_mp_lobby_screen.dart
1348,trim,33,screens/settings_screen.dart,screens,2,settings_screen.dart
1349,tryNextPlacements,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1350,tryNextPlacements,65,services/pentomino_solver.dart,services,2,pentomino_solver.dart
1351,tryPlacePiece,27,classical/pentomino_game_provider.dart,classical,7,pentomino_game_provider.dart
1352,tryPlacePiece,27,classical/pentomino_game_provider.dart,classical,7,pentomino_game_provider.dart
1353,tryPlacePiece,8,pentoscope/pentoscope_provider.dart,pentoscope,7,pentoscope_provider.dart
1354,tryPlacePiece,8,pentoscope/pentoscope_provider.dart,pentoscope,7,pentoscope_provider.dart
1355,tryPlacePiece,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,7,pentoscope_board.dart
1356,tryPlacePiece,34,screens/demo_screen.dart,screens,7,demo_screen.dart
1357,tryPlacePiece,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,7,game_board.dart
1358,undoLastPlacement,27,classical/pentomino_game_provider.dart,classical,3,pentomino_game_provider.dart
1359,undoLastPlacement,27,classical/pentomino_game_provider.dart,classical,3,pentomino_game_provider.dart
1360,undoLastPlacement,43,screens/pentomino_game/widgets/shared/action_slider.dart,screens,3,action_slider.dart
1361,unplace,47,common/game_piece.dart,common,2,game_piece.dart
1362,unplace,47,common/game_piece.dart,common,2,game_piece.dart
1363,updatePreview,27,classical/pentomino_game_provider.dart,classical,6,pentomino_game_provider.dart
1364,updatePreview,27,classical/pentomino_game_provider.dart,classical,6,pentomino_game_provider.dart
1365,updatePreview,8,pentoscope/pentoscope_provider.dart,pentoscope,6,pentoscope_provider.dart
1366,updatePreview,8,pentoscope/pentoscope_provider.dart,pentoscope,6,pentoscope_provider.dart
1367,updatePreview,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,6,pentoscope_board.dart
1368,updatePreview,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,6,game_board.dart
1369,vertical,14,config/game_icons_config.dart,config,2,game_icons_config.dart
1370,vertical,33,screens/settings_screen.dart,screens,2,settings_screen.dart
1371,watch,28,classical/pentomino_game_screen.dart,classical,12,pentomino_game_screen.dart
1372,watch,15,config/ui_layout_provider.dart,config,12,ui_layout_provider.dart
1373,watch,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,12,pentoscope_game_screen.dart
1374,watch,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,12,pentoscope_board.dart
1375,watch,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,12,pentoscope_piece_slider.dart
1376,watch,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,12,pentoscope_mp_game_screen.dart
1377,watch,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,12,pentoscope_mp_lobby_screen.dart
1378,watch,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,12,pentoscope_mp_result_screen.dart
1379,watch,45,screens/pentomino_game/widgets/game_mode/piece_slider.dart,screens,12,piece_slider.dart
1380,watch,43,screens/pentomino_game/widgets/shared/action_slider.dart,screens,12,action_slider.dart
1381,watch,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,12,game_board.dart
1382,watch,33,screens/settings_screen.dart,screens,12,settings_screen.dart
1383,where,27,classical/pentomino_game_provider.dart,classical,7,pentomino_game_provider.dart
1384,where,2,database/settings_database.dart,database,7,settings_database.dart
1385,where,8,pentoscope/pentoscope_provider.dart,pentoscope,7,pentoscope_provider.dart
1386,where,58,pentoscope_multiplayer/models/pentoscope_mp_state.dart,pentoscope_multiplayer,7,pentoscope_mp_state.dart
1387,where,57,pentoscope_multiplayer/providers/pentoscope_mp_provider.dart,pentoscope_multiplayer,7,pentoscope_mp_provider.dart
1388,where,33,screens/settings_screen.dart,screens,7,settings_screen.dart
1389,where,65,services/pentomino_solver.dart,services,7,pentomino_solver.dart
1390,withOpacity,28,classical/pentomino_game_screen.dart,classical,11,pentomino_game_screen.dart
1391,withOpacity,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,11,pentoscope_game_screen.dart
1392,withOpacity,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,11,pentoscope_board.dart
1393,withOpacity,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,11,pentoscope_piece_slider.dart
1394,withOpacity,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,11,pentoscope_mp_game_screen.dart
1395,withOpacity,62,pentoscope_multiplayer/screens/pentoscope_mp_lobby_screen.dart,pentoscope_multiplayer,11,pentoscope_mp_lobby_screen.dart
1396,withOpacity,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,11,pentoscope_mp_result_screen.dart
1397,withOpacity,34,screens/demo_screen.dart,screens,11,demo_screen.dart
1398,withOpacity,35,screens/home_screen.dart,screens,11,home_screen.dart
1399,withOpacity,45,screens/pentomino_game/widgets/game_mode/piece_slider.dart,screens,11,piece_slider.dart
1400,withOpacity,40,screens/pentomino_game/widgets/shared/highlighted_icon_button.dart,screens,11,highlighted_icon_button.dart
1401,withValues,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,4,pentoscope_board.dart
1402,withValues,36,screens/pentomino_game/utils/game_colors.dart,screens,4,game_colors.dart
1403,withValues,41,screens/pentomino_game/widgets/shared/game_board.dart,screens,4,game_board.dart
1404,withValues,20,utils/piece_utils.dart,utils,4,piece_utils.dart
1405,Align,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,3,
1406,AnimatedBuilder,34,screens/demo_screen.dart,screens,2,
1407,AnimatedContainer,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1408,AnimationController,34,screens/demo_screen.dart,screens,2,
1409,AppBar,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,11,
1410,AppSettings,18,providers/settings_provider.dart,providers,2,
1411,ArgumentError,27,classical/pentomino_game_provider.dart,classical,4,
1412,AspectRatio,30,screens/solutions_viewer_screen.dart,screens,2,
1413,Border,31,screens/solutions_browser_screen.dart,screens,3,
1414,BorderSide,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,4,
1415,BoxConstraints,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1416,BoxShadow,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,12,
1417,Center,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1418,CircleAvatar,61,pentoscope_multiplayer/screens/pentoscope_mp_result_screen.dart,pentoscope_multiplayer,2,
1419,CircularProgressIndicator,46,main.dart,main.dart,3,
1420,ClipRRect,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,4,
1421,Color,14,config/game_icons_config.dart,config,4,
1422,Divider,28,classical/pentomino_game_screen.dart,classical,3,
1423,DraggablePieceWidget,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1424,Duration,5,pentoscope/pentoscope_generator.dart,pentoscope,11,
1425,ElevatedButton,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,5,
1426,Expanded,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,11,
1427,File,2,database/settings_database.dart,database,2,
1428,FittedBox,28,classical/pentomino_game_screen.dart,classical,2,
1429,FloatingActionButton,34,screens/demo_screen.dart,screens,2,
1430,Function,1,database/settings_database.g.dart,database,10,
1431,GestureDetector,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,8,
1432,IconButton,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,10,
1433,IgnorePointer,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1434,InkWell,31,screens/solutions_browser_screen.dart,screens,2,
1435,InputDecoration,33,screens/settings_screen.dart,screens,2,
1436,LayoutBuilder,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,6,
1437,LinearGradient,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,7,
1438,LinearProgressIndicator,34,screens/demo_screen.dart,screens,2,
1439,ListTile,32,screens/custom_colors_screen.dart,screens,2,
1440,Material,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,5,
1441,MaterialPageRoute,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,9,
1442,NeverScrollableScrollPhysics,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,6,
1443,Offset,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,11,
1444,Opacity,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,4,
1445,OutlineInputBorder,33,screens/settings_screen.dart,screens,2,
1446,PentoscopeGenerator,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1447,PentoscopePieceSlider,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1448,PentoscopeSolver,5,pentoscope/pentoscope_generator.dart,pentoscope,2,
1449,PieceRenderer,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1450,Point,8,pentoscope/pentoscope_provider.dart,pentoscope,9,
1451,Positioned,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,5,
1452,PreferredSize,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1453,Random,5,pentoscope/pentoscope_generator.dart,pentoscope,3,
1454,RoundedRectangleBorder,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,5,
1455,SafeArea,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,5,
1456,ScrollController,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1457,SettingsDatabase,18,providers/settings_provider.dart,providers,3,
1458,Shadow,39,screens/pentomino_game/widgets/shared/piece_renderer.dart,screens,2,
1459,SingleChildScrollView,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,6,
1460,Size,28,classical/pentomino_game_screen.dart,classical,2,
1461,Slider,30,screens/solutions_viewer_screen.dart,screens,2,
1462,SliverGridDelegateWithFixedCrossAxisCount,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,7,
1463,SnackBar,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1464,SolutionInfo,27,classical/pentomino_game_provider.dart,classical,2,
1465,Spacer,33,screens/settings_screen.dart,screens,2,
1466,StateError,27,classical/pentomino_game_provider.dart,classical,5,
1467,TextButton,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,8,
1468,TextEditingController,33,screens/settings_screen.dart,screens,2,
1469,TextField,33,screens/settings_screen.dart,screens,2,
1470,Timer,34,screens/demo_screen.dart,screens,2,
1471,Tween,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,3,
1472,ValueKey,60,pentoscope_multiplayer/screens/pentoscope_mp_game_screen.dart,pentoscope_multiplayer,2,
1473,Wrap,32,screens/custom_colors_screen.dart,screens,2,
1474,_applyIsoUsingLookup,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1475,_bit6BoardToBigInt,64,services/pentapol_solutions_loader.dart,services,2,
1476,_buildCell,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1477,_buildDraggablePiece,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1478,_buildLandscapeLayout,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1479,_buildPortraitLayout,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1480,_buildSliderWithDragTarget,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,2,
1481,_buildTransformActions,28,classical/pentomino_game_screen.dart,classical,3,
1482,_canPlacePieceAt,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1483,_coordsEqual,52,common/pentominos.dart,common,2,
1484,_extractAbsoluteCoords,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1485,_getDisplayPositionIndex,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,2,
1486,_getPieceColor,30,screens/solutions_viewer_screen.dart,screens,2,
1487,_remapSelectedCell,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1488,_saveSettings,18,providers/settings_provider.dart,providers,2,
1489,add,2,database/settings_database.dart,database,14,
1490,addPostFrameCallback,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,6,
1491,addSolution,22,utils/solution_collector.dart,utils,3,
1492,allVisible,8,pentoscope/pentoscope_provider.dart,pentoscope,6,
1493,animateTo,10,pentoscope/widgets/pentoscope_piece_slider.dart,pentoscope,2,
1494,applyHint,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,5,
1495,applyIsometryRotationCW,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,9,
1496,applyIsometryRotationTW,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,10,
1497,applyIsometrySymmetryH,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,9,
1498,applyIsometrySymmetryV,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,9,
1499,applyRotationCW,50,common/isometry_transformation_service.dart,common,2,
1500,applyRotationTW,50,common/isometry_transformation_service.dart,common,2,
1501,applySymmetryH,50,common/isometry_transformation_service.dart,common,2,
1502,applySymmetryV,50,common/isometry_transformation_service.dart,common,2,
1503,areEquivalent,24,utils/plateau_compressor.dart,utils,2,
1504,areIsolatedRegionsValid,65,services/pentomino_solver.dart,services,2,
1505,backtrack,65,services/pentomino_solver.dart,services,2,
1506,backtrackAll,11,pentoscope/pentoscope_solver.dart,pentoscope,2,
1507,backtrackFromPosition,65,services/pentomino_solver.dart,services,2,
1508,build,6,pentoscope/screens/pentoscope_menu_screen.dart,pentoscope,48,
1509,builder,7,pentoscope/screens/pentoscope_game_screen.dart,pentoscope,12,
1510,calculate,9,pentoscope/widgets/pentoscope_board.dart,pentoscope,6,
1511,calculateBarycenter,21,utils/pentomino_geometry.dart,utils,2,
1512,calculateDefaultCell,8,pentoscope/pentoscope_provider.dart,pentoscope,2,
1513,calculateScore,27,classical/pentomino_game_provider.dart,classical,2,
1514,canAnyAvailablePieceFitRegion,65,services/pentomino_solver.dart,services,2,
1515,canPlacePiece,8,pentoscope/pentoscope_provider.dart,pentoscope,8,
